villcode,經度,緯度
64000240015,120.28000,22.83000
64000110035,120.32000,22.52000
64000210003,120.36000,22.78000
64000220002,120.36163,22.86082
64000170005,120.37278,22.70762
64000180002,120.37980,22.67353
64000140002,120.39000,22.59000
64000140003,120.41000,22.59000
64000150004,120.41000,22.65000
64000210011,120.41035,22.78436
64000220001,120.42295,22.87966
64000350003,120.49758,22.96773
64000310018,120.54000,22.85000
64000340001,120.54237,22.99120
64000340005,120.55372,22.97205
64000310010,120.55934,22.92025
64000340003,120.56815,23.02511
64000320002,120.65000,22.93000
64000380003,120.66326,23.22603
64000320005,120.68633,23.08687
64000380003,120.69139,23.22403
64000200017,120.29000,22.75000
64000200006,120.29000,22.77000
64000210004,120.34000,22.77000
64000210004,120.36000,22.77000
64000160007,120.37000,22.73000
64000130001,120.40000,22.50000
64000130012,120.41000,22.53000
64000140005,120.41000,22.61000
64000350010,120.43823,22.93060
64000310015,120.50000,22.87000
64000350004,120.50209,22.98055
64000310003,120.54000,22.89000
64000310006,120.55000,22.86000
64000330003,120.58706,23.08746
64000330007,120.61972,23.13636
64000320011,120.63235,22.98371
64000250008,120.24000,22.88000
64000200007,120.29000,22.76000
64000200006,120.29000,22.77000
64000190020,120.30000,22.81000
64000220002,120.36891,22.85561
64000170004,120.37535,22.70125
64000160001,120.38834,22.74969
64000150003,120.41108,22.65475
64000220005,120.42542,22.81929
64000350010,120.44329,22.91678
64000300020,120.45991,22.84313
64000340006,120.53000,22.96000
64000340004,120.57000,22.99000
64000320002,120.64000,22.93000
64000320005,120.68470,23.08944
64000370003,120.68698,23.09493
64000200017,120.29000,22.75000
64000190026,120.29635,22.82378
64000180004,120.38000,22.66000
64000220009,120.38896,22.90244
64000150014,120.42853,22.67914
64000150015,120.42958,22.71284
64000350008,120.46413,22.93138
64000310004,120.53966,22.87792
64000340001,120.54255,23.00084
64000310009,120.56000,22.91000
64000310019,120.59000,22.97000
64000320002,120.64000,22.93000
64000380001,120.72396,23.27729
64000290015,120.26000,22.74000
64000240015,120.29000,22.83000
64000240010,120.30000,22.87000
64000110037,120.34000,22.52000
64000220010,120.35888,22.83591
64000210003,120.36000,22.78000
64000170005,120.38837,22.71807
64000140011,120.41000,22.55000
64000220009,120.41818,22.89206
64000220001,120.42794,22.87962
64000150018,120.44726,22.75455
64000350012,120.45984,22.89536
64000350015,120.47309,22.98079
64000350001,120.50033,23.00090
64000310001,120.51000,22.89000
64000310003,120.55000,22.88000
64000320003,120.60962,22.88557
64000320009,120.64908,22.94710
